id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1184570822948888135,4 min walk from JR Higashi-Nakano station,342971176,Yume,中野区,35.70745224896012,139.68361383546193,Entire home/apt,33515,1,49,2025-09-13,3.31,57,101,41,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第108号
1185113132093931503,Shinjuku 12min/1720ft/160㎡ /Penthouse/Shibuya25min,23019670,Kimura,中野区,35.7172453,139.6639629,Entire home/apt,53017,2,57,2025-09-20,3.95,1,279,47,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第53号
1185478049756281543,"SALE 10min to Shinjuku 1min to metro, Family Suit",37236474,M,中野区,35.693309083908225,139.67473827302456,Entire home/apt,22800,1,12,2025-06-07,0.92,2,170,10,M130042441
1187259655576228040,Serendipity Tokyo Nakano,214640453,恵,中野区,35.69533973679284,139.6708749121835,Entire home/apt,35052,2,29,2025-09-03,2.11,54,237,28,M130040833
1187984877684176046,【中野】中心で快適な滞在！Wi-Fi完備の明るいお部屋/3名収容/新宿・渋谷,585361532,Yuta,中野区,35.70640763913665,139.67337260415465,Entire home/apt,9929,1,12,2025-04-21,0.85,1,232,8,M130055997
1188513523948554064,Up to 10people｜Hatagaya Station｜Entire house,586125444,加納,中野区,35.682379933358945,139.66999766973075,Entire home/apt,17115,1,28,2025-09-12,2.51,3,326,28,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第112号
1199847335357276826,新宿直通|ベッド4台|家族で泊まれる|駅徒歩3分| 1LDK 41.5㎡|セルフチェックイン,83185162,Takeshi,中野区,35.7172453,139.6639629,Entire home/apt,20210,1,82,2025-09-26,5.67,2,286,64,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第117号
1201173141554654417,中野の中心部！駅近で観光・ショッピング満喫/アクセス良好/ダブルベット３台,589906767,Yumi,中野区,35.7082077,139.6779626,Entire home/apt,25627,1,24,2025-09-10,1.80,1,140,20,M130049123
1201229124938556747,駅近の寛ぎ宿「星空の夢1」新井薬師前駅から徒歩3分、完全貸切,584401450,岩瀬,中野区,35.7165,139.66994,Private room,8143,1,53,2025-09-26,3.65,3,286,40,M130041707
1201672321601471389,"駅近の寛ぎ宿「星空の夢2」連泊割引実施中
新井薬師前駅から徒步3分",584401450,岩瀬,中野区,35.71838,139.67089,Private room,8605,2,49,2025-08-26,3.37,3,271,41,M130041707
1201817008397038010,3 minutes walk from Higashi-Nakano Station/a02,486133726,Sumyca,中野区,35.70912761499762,139.6857925659517,Entire home/apt,10300,30,0,,,15,104,0,M130031980
1201843053611003343,5 stops to Harry Potter Studio Tour! / c01,486133726,Sumyca,中野区,35.70869,139.68551,Entire home/apt,19800,30,4,2025-08-15,0.52,15,96,4,M130031983
1201884861268553755,5 stops to Harry Potter Studio Tour! / d02,486133726,Sumyca,中野区,35.70772953354029,139.6855102374488,Entire home/apt,14400,30,1,2025-02-05,0.13,15,94,1,M130031986
1202088547818960815,新宿直通|ベッド5台|駅徒歩3分|41.5㎡|子供も泊まれる|高速Wi-Fi,83185162,Takeshi,中野区,35.71721,139.66399,Entire home/apt,19245,1,91,2025-09-21,6.29,2,300,69,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第118号
1202628742832198486,中野区駅近広々一軒家　野方駅徒歩3分  広々最大12人、新宿まで15分、商店街の中,114328660,Yuga,中野区,35.72001871081827,139.6505155786872,Entire home/apt,28163,1,45,2025-09-22,3.21,9,289,43,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第133号
1205175467383307240,最寄駅から新宿駅まで直通7分！東京駅まで直通30分！東京観光に。,591053318,Kota,中野区,35.68802,139.67352,Entire home/apt,10362,1,37,2025-09-24,2.78,1,316,32,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第131号
1208237282289098550,4 minutes walk from the station / a01,568796072,圭太,中野区,35.71801,139.65379,Entire home/apt,11660,30,2,2025-08-08,0.18,32,135,2,M130039928
1208258690368836790,4 minutes walk from the station / a02,568796072,圭太,中野区,35.71771,139.65524,Entire home/apt,11660,30,2,2025-07-31,0.20,32,157,2,M130039929
1208273717782312348,4 minutes walk from the station /a03,568796072,圭太,中野区,35.719855581583495,139.65443034100772,Entire home/apt,11290,30,3,2025-08-23,0.26,32,146,3,M130039930
1208279791552747106,4 minutes walk from the station /b01,568796072,圭太,中野区,35.71938,139.65399,Entire home/apt,11910,30,1,2024-11-02,0.09,32,143,1,M130039933
1208290117580091298,4 minutes walk from the station/b02,568796072,圭太,中野区,35.71826,139.65599,Entire home/apt,9180,30,1,2024-12-06,0.10,32,94,1,M130039934
1208301170275391884,4 minutes walk from the station /c01,568796072,圭太,中野区,35.71845393428573,139.65378335558043,Entire home/apt,11910,30,1,2024-12-05,0.10,32,137,1,M130039935
1208310533211578303,20 minutes to Shinjuku Station/Beautiful room/c02,568796072,圭太,中野区,35.71750873429791,139.65440168943962,Entire home/apt,9180,30,1,2025-02-04,0.13,32,128,1,M130039937
1208317355005262524,20 minutes to Shinjuku Station/Beautiful room/d01,568796072,圭太,中野区,35.71891,139.65373,Entire home/apt,14160,30,1,2025-02-23,0.14,32,170,1,M130039938
1208327608388673406,4 minutes walk from the station/d02,568796072,圭太,中野区,35.71826,139.65402,Entire home/apt,9840,30,2,2025-07-16,0.18,32,175,2,M130039939
1208340857105873035,4 minutes walk from the station/e01,568796072,圭太,中野区,35.71925642617814,139.65589046962347,Entire home/apt,10330,30,4,2025-07-01,0.34,32,215,4,M130039940
1208349308207468328,4 minutes walk from the station/e02,568796072,圭太,中野区,35.71816060871938,139.6556962383251,Entire home/apt,9840,30,0,,,32,168,0,M130039941
1208417327208921862,Shinjuku Soluna White House 4ppl,555619101,Bofu,中野区,35.71131099999999,139.6801106,Entire home/apt,15578,1,11,2025-08-11,0.87,29,39,10,M130037796
1212047126522421154,中野直达新宿4分钟 D1 可住2-5人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.7134,139.66655,Entire home/apt,21783,1,17,2025-08-26,1.25,17,285,15,M130042525
1212192279907748560,Japandi Home in Nakano | 5 min to Shinjuku,508910632,Anton,中野区,35.697553434984066,139.66613311975993,Entire home/apt,38241,1,18,2025-09-22,1.31,5,316,16,M130042652
1212868393419305432,3BR/58㎡/6min by train to Shinjuku/6min to station,476371170,順子,中野区,35.69177031469933,139.67662944333486,Entire home/apt,16224,1,56,2025-09-18,4.12,63,124,51,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第139号
1213327855095345231,中野直达新宿4分钟 C2 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.711454166158035,139.66770008798042,Entire home/apt,20154,1,10,2025-05-04,0.78,17,311,9,M130042526
1213576760471023735,中野坂上Villa,112037524,Kousin,中野区,35.6982766,139.6813567,Entire home/apt,28543,1,0,,,17,33,0,M130041784
1214282926334019781,中野直达新宿4分钟 A1 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.7114057382217,139.66588087962185,Entire home/apt,21335,1,10,2025-04-21,0.73,17,309,8,M130042517
1214290110920061063,中野直达新宿4分钟 D2 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.71111,139.6664,Entire home/apt,20765,1,16,2025-09-28,1.17,17,328,14,M130042527
1214295775059894965,中野直达新宿4分钟 A3 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.71113,139.66749,Entire home/apt,22230,1,9,2025-07-22,0.68,17,321,7,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第316号
1214303075982219692,中野直达新宿4分钟 B3 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.71288170709309,139.6675963003025,Entire home/apt,22230,1,6,2025-04-23,0.46,17,311,4,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第316号
1214324978407562755,中野直达新宿4分钟 B1 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.712911740172956,139.6677884297484,Entire home/apt,19747,1,6,2025-06-11,0.45,17,336,5,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第316号
1214850198964883894,"Budget¥6500~!13m to Nakano,1stop from Shinjuku!",89012225,友見子,中野区,35.70907,139.67218,Entire home/apt,7225,1,15,2025-09-22,1.29,11,249,15,M130042073
1215514589834150063,駅徒歩3分/高速WIFI/専用個室・キッチン・トイレ・浴室/3階,538644461,健太,中野区,35.69257621085932,139.67648593187715,Entire home/apt,,1,28,2025-09-05,2.26,11,87,27,M130042530
1217173951538155413,新宿5分/100㎡/４ベッドルーム/5ベッド/トイレ2室/日本の彩りを感じる家,530129421,植松,中野区,35.7125282,139.6746976,Entire home/apt,29557,3,24,2025-09-07,2.01,5,207,24,M130043647
1218844850075856388,新中野车站徒步三分钟/直达新宿六分钟/最大7人/全新装修/五层有电梯,537220277,Junsheng,中野区,35.6965,139.67097,Entire home/apt,31082,2,13,2025-04-19,1.09,2,41,13,M130042917
1219147363932599442,新宿まで直通6分3LDK戸建貸切中野坂上駅から徒歩5分 3LDK戸建でゆったり!B&K,537084185,山田,中野区,35.70285742027318,139.6787187533312,Entire home/apt,16731,1,22,2025-09-10,1.95,12,307,22,M130043017
1227060563263352193,Modern Comfort Meets Tradition Near Shinjuku,42573793,Shota,中野区,35.7001145,139.6671522,Entire home/apt,12851,4,0,,,12,94,0,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第66号
1227951464932712569,4 minutes walk from the nearest station/a01,564229260,圭太,中野区,35.691225672012344,139.68208112790276,Entire home/apt,12345,30,3,2025-07-10,0.28,37,141,3,M130040173
1227951972724250049,4 minutes walk from the nearest station/a03,564229260,圭太,中野区,35.69240839868751,139.6817067833935,Entire home/apt,10430,30,2,2025-03-17,0.29,37,145,2,M130040184
1227962418989676341,4 minutes walk from the nearest station/b02,564229260,圭太,中野区,35.69233,139.68186,Entire home/apt,10430,30,1,2024-10-19,0.09,37,180,1,M130040186
1227962981841375532,4 minutes walk from the nearest station/c03,564229260,圭太,中野区,35.69251755210171,139.6817190271701,Entire home/apt,10430,30,2,2024-12-15,0.19,37,147,2,M130040190
1230646851607562427,"202含厨卫整套房子距新宿電車4分,可做饭，距JR総武線中野駅700米,近東京、上野、秋葉原

中野",583606344,存灯,中野区,35.70731612286533,139.67275343835354,Entire home/apt,11346,2,9,2025-09-18,0.69,1,269,7,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第154号
1231548383276265858,2 Units in 1 Listing near Nakano CBD and Broadway,4847803,Best Stay In Tokyo!,中野区,35.71532,139.67268,Entire home/apt,26971,5,26,2025-09-18,2.18,9,362,26,Hotels and Inns Business Act | 中野区保健所 | 2中健衛環第133号
1232403811962400691,【207】time sale！東京都心に滞在！新宿近い。駅から歩いて６分！シングルでゆったり！,598506204,智也,中野区,35.69047816163623,139.67859887794646,Entire home/apt,7000,2,21,2025-09-09,2.40,4,199,21,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第162号
1234544562008493997,新宿駅まで約35分/Wi-FI完備/静かな住宅街でリラックス/一棟貸切ヴィラ,599050805,航大,中野区,35.7265259,139.6626595,Entire home/apt,24006,1,10,2025-08-15,0.85,1,216,10,M130055196
1234559030179637278,Hotel Fuji5 Free Wifi 4min walk from JR Nakano,171037571,はなれ,中野区,35.70362,139.66494,Entire home/apt,15146,2,23,2025-09-14,1.96,5,74,23,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第125号
1235985457155654713,Prime Location near Shinjuku! Spacious 35sqm 1BR,379447928,Han,中野区,35.68934752969542,139.6797079976411,Entire home/apt,17290,2,13,2025-02-25,1.05,102,139,12,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1236817635967764478,4 minutes walk from the nearest station/b01,564229260,圭太,中野区,35.6920122,139.6828223,Entire home/apt,10430,30,1,2025-08-31,1,37,164,1,M130040185
1236820733968031408,4 minutes walk from the nearest station/b03,564229260,圭太,中野区,35.6920122,139.6828223,Entire home/apt,10430,30,2,2025-09-08,0.26,37,202,2,M130040187
1237656734548357540,"Nakano ku, 2 mins to stn, 3 beds, near Shinjuku.",61341124,Cheng,中野区,35.715267939704184,139.67032759643598,Entire home/apt,14135,2,31,2025-09-20,2.74,2,248,31,M130043019
1238090620834879388,10 min. to Shinjuku/  2 min. walk to  sta. / d03,479148373,圭太,中野区,35.69022,139.66595,Entire home/apt,15410,30,0,,,36,217,0,M130043286
1238797082264636982,4 minutes walk from the nearest station/c01,564229260,圭太,中野区,35.6909,139.6818,Entire home/apt,10430,30,2,2025-08-23,0.20,37,172,2,M130040188
1238931074361179754,Prime Location near Shinjuku! Spacious 35sqm 1BR,379447928,Han,中野区,35.69128,139.67974,Entire home/apt,17290,2,5,2025-06-28,0.46,102,176,5,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238932129809940789,Prime Location near Shinjuku! Spacious 35sqm 1BR,379447928,Han,中野区,35.68969,139.67852,Entire home/apt,17290,2,16,2025-08-29,1.31,102,149,15,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238932730520237042,Prime Location near Shinjuku! Spacious 35sqm 1BR,379447928,Han,中野区,35.69123,139.67812,Entire home/apt,17290,2,23,2025-09-10,1.89,102,158,23,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238933347301760763,"Quiet & Comfortable,Shinjuku area  Apartment for 6",379447928,Han,中野区,35.69015796071334,139.68007812294155,Entire home/apt,22785,2,14,2025-07-18,1.11,102,182,12,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238934644029765722,Spacious Duplex Apt Shinku area Up to 8 Guests,379447928,Han,中野区,35.69170616175433,139.67867336681732,Entire home/apt,31672,2,33,2025-09-02,2.63,102,158,32,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238936098793814846,Spacious Duplex Apt Shinku area Up to 8 Guests,379447928,Han,中野区,35.69152,139.67839,Entire home/apt,31265,2,7,2025-09-17,0.55,102,160,6,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238940096403149557,"Quiet & Comfortable,Shinjuku area  Apartment for 6",379447928,Han,中野区,35.68992,139.67809,Entire home/apt,22556,2,24,2025-09-17,1.93,102,192,22,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238940771210557731,"Quiet & Comfortable,Shinjuku area  Apartment for 6",379447928,Han,中野区,35.68950874534728,139.68011166785033,Entire home/apt,22556,2,12,2025-05-13,0.95,102,191,11,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238941283582909258,"Quiet & Comfortable,Shinjuku area  Apartment for 6",379447928,Han,中野区,35.68999,139.6801,Entire home/apt,22556,2,15,2025-09-01,1.18,102,197,13,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1238941977648743801,"Quiet & Comfortable,Shinjuku area  Apartment for 6",379447928,Han,中野区,35.68972928233421,139.67998409150562,Entire home/apt,22556,2,9,2025-07-14,0.73,102,197,8,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第271号
1239109023354601733,"Charming Japanese Villa with Quiet, Private Garden",397909852,Chenrui,中野区,35.72006777130459,139.65104444414996,Private room,,2,30,2025-08-20,2.39,5,303,29,M130043650
1239753106349239055,ochiai station 2mins,650544771,Lisa,中野区,35.70958825528286,139.68406200674588,Entire home/apt,17538,2,32,2025-09-29,2.65,2,175,32,M130043570
1240273859795185804,13分新宿直通！広々70平米・キッチン完備・駅5分・清潔でゆったり泊まれる・大型リビング付きアパート,589051777,英子,中野区,35.7270559,139.6391051,Entire home/apt,25262,1,89,2025-09-28,7.16,1,217,87,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第374号
1240480748997864693,Great City Stay: Cozy Home Near Shinjuku,42573793,Shota,中野区,35.7001145,139.6671522,Entire home/apt,14105,4,7,2025-08-11,0.74,12,97,7,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第66号
1242500375822823761,"Quiet Retreat | 2-Bath Family Apt, Shinjuku Access",558671268,Hiromi,中野区,35.68193338660556,139.66544918932559,Entire home/apt,23650,3,36,2025-09-16,3.22,3,148,36,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第214号
1242510818494767386,4F | 2 Bath | 13 min to Shinjuku from Hounancho,558671268,Hiromi,中野区,35.6819815,139.6655161,Entire home/apt,24558,3,34,2025-09-11,2.97,3,130,34,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第213号
1244811210839319952,Cozy Corner,432674626,Limin,中野区,35.70885159527138,139.68451267189147,Entire home/apt,13319,1,22,2025-09-14,1.91,1,200,22,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第94号
1245851822681667059,新宿15分 | 桜の家 | 100平米 | 4寝室 | 駅4分,131558880,Ka,中野区,35.72293174629271,139.64676787460203,Entire home/apt,32058,3,10,2025-06-22,1.08,5,170,10,M130000256
1249034917639019686,Max4/Modern Japan/Shared Living/5min to Shinjuku,19537522,健,中野区,35.69708,139.66832,Private room,,2,13,2025-06-24,1.13,4,0,13,M130042623
1249722107241486892,[WAB0001]15minShinjuku｜private house83㎡｜Max8people,179911926,Yuki,中野区,35.71664,139.66896,Entire home/apt,28772,1,29,2025-09-19,2.55,36,191,29,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第197号
1254148148624541110,'5階建てビル貸切・250平米' サウナ/カラオケ/シアター/飲み放題/50人以上OK/中野駅,504799968,勝哉,中野区,35.71225,139.66823,Entire home/apt,46000,1,7,2025-07-06,0.67,4,114,7,Hotels and Inns Business Act | 中野区保健所 | 4中健衛環第269号
1254568339096053939,"Easy access to Shinjuku, Ginza, Tokyo, Ikebukuro!",129096261,俊一,中野区,35.6983040820467,139.6660250957377,Entire home/apt,60828,2,39,2025-09-16,3.61,118,258,39,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第34号
1255660141416812384,New open!新宿、銀座まで電車直行、露天ベランダ付き100平米以上4LDK,48221372,Kun,中野区,35.70039,139.66801,Entire home/apt,34960,1,23,2025-09-14,2.10,1,169,23,M130044507
1257665247693078854,"4 min. to Shinjuku, 17 min. to Shibuya /  Max. 5",597571605,雅之,中野区,35.6865864,139.6756347,Private room,15167,1,2,2025-05-24,0.37,3,314,2,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第200号
1257912721614248581,Wood/| Modern Japan/Shared House/5 min-Shinjuku,19537522,健,中野区,35.697627427946884,139.6671200381841,Private room,11960,2,10,2025-09-22,0.92,4,3,10,M130042623
1258262480774190647,4 minutes walk from the nearest station/c02,564229260,圭太,中野区,35.692398859991826,139.68199761382886,Entire home/apt,10430,30,0,,,37,185,0,M130040189
1259741081828484036,新宿まで5分/中野ブロードウェイでアニメ&漫画の日本文化堪能/高速Wi-Fi/乾燥機/Family,29700750,豊田,中野区,35.702212382822324,139.6678644396304,Entire home/apt,25287,1,33,2025-08-10,2.88,8,108,33,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第109号
1261915518018009009,中野站徒步3分钟/直达新宿5分钟/美食购物街/最多三人,61721356,Yu,中野区,35.7069315,139.6814265,Entire home/apt,13511,1,2,2025-05-03,0.17,3,118,2,M130044082
1262792667024132468,中野直达新宿4分钟 C3 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.71323895240863,139.66616860944077,Entire home/apt,21783,1,6,2025-04-26,0.52,17,341,6,M130044107
1263584305503769627,新宿18分 | 駅1分 | 新内装,245093519,華,中野区,35.72148025303521,139.64601760181242,Entire home/apt,15200,3,50,2025-09-16,4.40,6,196,50,Hotels and Inns Business Act | 中野区保健所 | 4中健衛環第300号
1264284282764925806,中野直达新宿4分钟 A2 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.71111,139.66599,Entire home/apt,21858,1,2,2025-05-19,0.31,17,326,2,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第316号
1264315720052283197,中野直达新宿4分钟 D3 可住2-4人 美食购物街 安静居住区 直达新宿东京站银座秋叶原 近涩谷池袋,44425048,Hong,中野区,35.71340240623864,139.66747285163268,Entire home/apt,20765,1,4,2025-06-15,0.37,17,331,4,M130044108
1267732251084062576,203室&沼袋駅6分/渋谷新宿池袋まで便利/無料WiFi/2位房客，1间卧室，1张床，1间卫生间。,584582249,恭子,中野区,35.72259,139.66537,Private room,6715,1,30,2025-09-13,2.70,7,288,30,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第165号
1267845101109470587,(TK#3) ZenHOMES INN Shin-Nakano #3F,17228309,一,中野区,35.69707,139.67297,Entire home/apt,23143,2,20,2025-09-29,1.95,17,48,20,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第241号
1270529571866843112,Near Shinjuku Nakano 101 Walking 4Mins Broadway,550628899,Ayaka,中野区,35.70837,139.67143,Entire home/apt,12686,1,7,2025-05-17,0.68,15,303,7,M130044594
1270549648829716399,Near Shinjuku Nakano 206  Walking 4Mins Broadway,550628899,Ayaka,中野区,35.7098660445077,139.669660046324,Entire home/apt,13515,1,20,2025-09-20,1.94,15,256,20,M130044595
1270558774114337840,Near Shinjuku Nakano 303 Walking 4 Mins Broadway,550628899,Ayaka,中野区,35.70844,139.67145,Entire home/apt,,1,17,2025-09-05,2.04,15,308,17,M130044597
1270564318403121858,Near Shinjuku Nakano 202 walking 4mins Broadway,550628899,Ayaka,中野区,35.708540863242746,139.67135356992213,Entire home/apt,12195,1,0,,,15,333,0,M130049243
1270568616507557851,Higashi Nakano 203，2 stops to shinjuku,550628899,Ayaka,中野区,35.70242126777751,139.68568691609136,Entire home/apt,14392,1,17,2025-07-28,2.00,15,325,17,M130044592
1270573106819026563,Higashi-Nakano 103，2 stops  to shinjuku,550628899,Ayaka,中野区,35.700627806001364,139.68447294268603,Entire home/apt,15335,1,23,2025-09-20,2.97,15,298,23,M130044593
1270659118324981065,2 mins to Sta/Entire 2F of the small apartment,290344657,Toshi,中野区,35.72135086887206,139.65226875767212,Entire home/apt,12986,2,25,2025-09-12,2.43,16,84,25,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第128 号
1274326688449069464,新宿直通10分！魅力的な商店街の町。駅から徒歩5分。B＆K沼袋,537084185,山田,中野区,35.7239757,139.6640426,Private room,9279,1,10,2025-09-22,0.91,12,231,10,M130044724
1275025324800795688,新宿15分 | 駅1分 | 75㎡貸切一軒家 | MAX8名,245093519,華,中野区,35.720842928622645,139.65294666588306,Entire home/apt,,2,50,2025-09-24,4.52,6,250,50,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第234号
1275330440186050382,3min to Sta/12min to Seibu-Shinjuku/CozyBed/WiFi,651975648,亨丞,中野区,35.72339,139.65283,Entire home/apt,10229,2,10,2025-09-27,1.82,4,83,10,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第414号
1276126431652984280,中野新橋駅徒歩2分/新宿駅まで電車で6分/MAX4人可能/Nakanoshinbashi,559046793,Yuui,中野区,35.691723518636294,139.67565998211234,Entire home/apt,18624,2,20,2025-09-22,1.97,9,188,20,M130040329
1282277247923283130,[SALE] (Long Term Stay) 6000jpy per night,89012225,友見子,中野区,35.70895,139.6721,Entire home/apt,10000,30,1,2025-04-01,0.16,11,249,1,M130042073
1282973158357919573,3中野ブロードウェイ徒歩5分/中野駅徒歩8分/新井薬師駅5分/荷物預かり可/2LDK広々/8名宿泊可,244662388,博雅,中野区,35.71393882729751,139.66744884235152,Entire home/apt,16534,1,22,2025-08-31,2.11,25,129,22,M130039523
1283281023770599189,KeyFrameanime/NearShinjuku/Newhome,163806490,Kaoru,中野区,35.71678,139.65471,Private room,12858,2,22,2025-09-22,2.08,2,247,22,M130044049
1284585155027513130,202室& 沼袋駅6分/渋谷新宿池袋まで便利/無料WiFi/2位房客，1间卧室，1张床，1间卫生间。,584582249,恭子,中野区,35.72210053506053,139.66377399258351,Entire home/apt,7286,1,37,2025-09-26,3.59,7,256,37,Hotels and Inns Business Act | 中野区保健所 | 6 中健衛環第165号
1284603443849222453,102室& 沼袋駅6分/渋谷新宿池袋まで便利/無料WiFi/2位房客，1间卧室，1张床，1间卫生间。,584582249,恭子,中野区,35.722106098225346,139.66536688923236,Entire home/apt,6500,1,24,2025-09-24,2.41,7,273,24,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第165号
1285501926223963179,新宿まで電車12分と歩行6分/アニメ原画ギャラリー/静か/新築1室/洗濯乾燥機/高速WiFi,163806490,Kaoru,中野区,35.71678,139.65471,Private room,9433,2,18,2025-09-21,1.71,2,253,18,M130044049
1287616248532831761,「ザ•バロン西新宿403号室」新宿まで徒歩圏内！閑静な住宅街にある築浅のラグジュアリーなお部屋,595138518,悠史,中野区,35.68732604104841,139.6762178465724,Entire home/apt,11058,1,29,2025-09-20,5.12,4,269,29,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第378号
1292466635874736191,新宿から快速で6分！高円寺駅から徒歩10分！4LDK広々ゆったり！,537084185,山田,中野区,35.7116384,139.6520145,Entire home/apt,17270,1,22,2025-09-21,2.42,12,119,22,M130045661
1293036744668365508,10 minutes walk from Nakano Station/a01,560592253,圭太,中野区,35.71171366494774,139.6704565244369,Entire home/apt,21208,1,23,2025-07-11,2.30,32,37,23,M130045513
1293039203247056080,10 minutes walk from Nakano Station/a01,560592253,圭太,中野区,35.70995,139.66907,Entire home/apt,,30,0,,,32,38,0,M130045513
1293041052513210319,10 minutes walk from Nakano Station/b03,560592253,圭太,中野区,35.70987,139.67056,Entire home/apt,16065,1,9,2025-09-14,1.02,32,182,9,M130045517
1293043576698449820,10 minutes walk from Nakano Station/b03,560592253,圭太,中野区,35.71043,139.66848,Entire home/apt,11550,30,0,,,32,182,0,M130045517
1293045172021109156,10 minutes walk from Nakano Station/b04,560592253,圭太,中野区,35.71191,139.66888,Entire home/apt,16065,1,5,2025-08-23,0.58,32,186,5,M130045521
1293047242267497617,10 minutes walk from Nakano Station/b04,560592253,圭太,中野区,35.71164005508831,139.66869697029497,Entire home/apt,11550,30,0,,,32,186,0,M130045521
1293050131768903802,10 minutes walk from Nakano Station/c02,560592253,圭太,中野区,35.711389213575096,139.6686902371331,Entire home/apt,16065,1,15,2025-03-31,1.52,32,179,15,M130045523
1293053603385940097,10 minutes walk from Nakano Station/c02,560592253,圭太,中野区,35.70979843298332,139.66900413297066,Entire home/apt,11550,30,0,,,32,179,0,M130045523
1293055111144272826,10 minutes walk from Nakano Station/c05,560592253,圭太,中野区,35.70969516349798,139.67062356282415,Entire home/apt,16065,1,15,2025-09-21,1.56,32,139,15,M130045524
1293069336705996617,10 minutes walk from Nakano Station/c05,560592253,圭太,中野区,35.70973,139.66929,Entire home/apt,11550,30,0,,,32,139,0,M130045524
1293072264336369051,10 minutes walk from Nakano Station/d03,560592253,圭太,中野区,35.70974651348435,139.67023717465528,Entire home/apt,16065,1,19,2025-09-11,1.98,32,113,19,M130045525
1293075724947597896,10 minutes walk from Nakano Station/d03,560592253,圭太,中野区,35.7116,139.6704,Entire home/apt,11550,30,0,,,32,113,0,M130045525
1293077568568923288,10 minutes walk from Nakano Station/d05,560592253,圭太,中野区,35.70969326856015,139.66929694124366,Entire home/apt,16065,1,15,2025-03-28,1.51,32,93,15,M130045526
